"index"	"date"	"open"	"closed"	"difference"
3543	Aug 08 2006	1.2773	1.2875	-0.0102
3544	Aug 07 2006	1.2819	1.2767	0.0052
3545	Aug 03 2006	1.2800	1.2879	-0.0079
3546	Aug 02 2006	1.2791	1.2799	-0.0008
3547	Aug 01 2006	1.2819	1.2792	0.0027
3548	Jul 31 2006	1.2774	1.2820	-0.0046
3549	Jul 27 2006	1.2695	1.2751	-0.0056
3550	Jul 26 2006	1.2712	1.2696	0.0016
3551	Jul 25 2006	1.2584	1.2713	-0.0129
3552	Jul 24 2006	1.2622	1.2584	0.0038
3553	Jul 20 2006	1.2635	1.2706	-0.0071
3554	Jul 19 2006	1.2600	1.2633	-0.0033
3555	Jul 18 2006	1.2502	1.2599	-0.0097
3556	Jul 17 2006	1.2519	1.2502	0.0017
3557	Jul 13 2006	1.2698	1.2644	0.0054
3558	Jul 12 2006	1.2715	1.2697	0.0018
3559	Jul 11 2006	1.2769	1.2712	0.0057
3560	Jul 10 2006	1.2743	1.2767	-0.0024
3561	Jul 06 2006	1.2777	1.2824	-0.0047
3562	Jul 05 2006	1.2734	1.2776	-0.0042
3563	Jun 29 2006	1.2663	1.2783	-0.012
3564	Jun 28 2006	1.2546	1.2664	-0.0118
3565	Jun 27 2006	1.2570	1.2546	0.0024
3566	Jun 26 2006	1.2592	1.2569	0.0023
3567	Jun 22 2006	1.2584	1.2524	0.006
3568	Jun 21 2006	1.2661	1.2585	0.0076
3569	Jun 20 2006	1.2590	1.2661	-0.0071
3570	Jun 19 2006	1.2580	1.2589	-0.0009
3571	Jun 15 2006	1.2640	1.2645	-0.0005
3572	Jun 14 2006	1.2610	1.2640	-0.003
3573	Jun 13 2006	1.2546	1.2609	-0.0063
3574	Jun 12 2006	1.2587	1.2546	0.0041
3575	Jun 08 2006	1.2649	1.2641	0.0008
3576	Jun 07 2006	1.2802	1.2649	0.0153
3577	Jun 06 2006	1.2821	1.2802	0.0019
3578	Jun 05 2006	1.2900	1.2822	0.0078
3579	Jun 01 2006	1.2812	1.2918	-0.0106
3580	May 31 2006	1.2816	1.2811	0.0005
3581	May 30 2006	1.2866	1.2816	0.005
3582	May 25 2006	1.2809	1.2739	0.007
3583	May 24 2006	1.2773	1.2810	-0.0037
3584	May 23 2006	1.2785	1.2774	0.0011
3585	May 22 2006	1.2848	1.2783	0.0065
3586	May 18 2006	1.2848	1.2767	0.0081
3587	May 17 2006	1.2743	1.2851	-0.0108
3588	May 16 2006	1.2851	1.2742	0.0109
3589	May 15 2006	1.2786	1.2850	-0.0064
3590	May 11 2006	1.2856	1.2930	-0.0074
3591	May 10 2006	1.2777	1.2852	-0.0075
3592	May 09 2006	1.2767	1.2774	-0.0007
3593	May 08 2006	1.2703	1.2767	-0.0064
3594	May 04 2006	1.2702	1.2728	-0.0026
3595	May 03 2006	1.2622	1.2701	-0.0079
3596	May 02 2006	1.2615	1.2623	-0.0008
3597	May 01 2006	1.2580	1.2617	-0.0037
3598	Apr 27 2006	1.2532	1.2636	-0.0104
3599	Apr 26 2006	1.2450	1.2532	-0.0082
3600	Apr 25 2006	1.2429	1.2449	-0.002
3601	Apr 24 2006	1.2388	1.2429	-0.0041
3602	Apr 20 2006	1.2309	1.2341	-0.0032
3603	Apr 19 2006	1.2379	1.2309	0.007
3604	Apr 18 2006	1.2367	1.2378	-0.0011
3605	Apr 17 2006	1.2252	1.2367	-0.0115
3606	Apr 12 2006	1.2115	1.2116	-0.0001
3607	Apr 11 2006	1.2147	1.2114	0.0033
3608	Apr 10 2006	1.2112	1.2148	-0.0036
3609	Apr 06 2006	1.2215	1.2095	0.012
3610	Apr 05 2006	1.2286	1.2214	0.0072
3611	Apr 04 2006	1.2261	1.2288	-0.0027
3612	Apr 03 2006	1.2137	1.2260	-0.0123
3613	Mar 30 2006	1.2168	1.2115	0.0053
3614	Mar 29 2006	1.2030	1.2168	-0.0138
3615	Mar 28 2006	1.2009	1.2031	-0.0022
3616	Mar 27 2006	1.2015	1.2011	0.0004
3617	Mar 24 2006	1.1968	1.2035	-0.0067
3618	Mar 23 2006	1.2081	1.1972	0.0109
3619	Mar 22 2006	1.2106	1.2079	0.0027
3620	Mar 21 2006	1.2158	1.2108	0.005
3621	Mar 20 2006	1.2181	1.2163	0.0018
3622	Mar 17 2006	1.2176	1.2192	-0.0016
3623	Mar 16 2006	1.2072	1.2175	-0.0103
3624	Mar 15 2006	1.2017	1.2071	-0.0054
3625	Mar 14 2006	1.1967	1.2019	-0.0052
3626	Mar 13 2006	1.1923	1.1967	-0.0044
3627	Mar 10 2006	1.1901	1.1911	-0.001
3628	Mar 09 2006	1.1928	1.1904	0.0024
3629	Mar 08 2006	1.1892	1.1927	-0.0035
3630	Mar 07 2006	1.2020	1.1890	0.013
3631	Mar 06 2006	1.2086	1.2016	0.007
3632	Mar 03 2006	1.2037	1.2046	-0.0009
3633	Mar 02 2006	1.1919	1.2039	-0.012
3634	Mar 01 2006	1.1929	1.1920	0.0009
3635	Feb 28 2006	1.1849	1.1930	-0.0081
3636	Feb 27 2006	1.1844	1.1850	-0.0006
3637	Feb 24 2006	1.1924	1.1878	0.0046
3638	Feb 23 2006	1.1913	1.1922	-0.0009
3639	Feb 22 2006	1.1920	1.1916	0.0004
3640	Feb 21 2006	1.1935	1.1920	0.0015
3641	Feb 17 2006	1.1908	1.1942	-0.0034
3642	Feb 16 2006	1.1882	1.1907	-0.0025
3643	Feb 15 2006	1.1916	1.1886	0.003
3644	Feb 14 2006	1.1912	1.1916	-0.0004
3645	Feb 13 2006	1.1901	1.1912	-0.0011
3646	Feb 10 2006	1.2001	1.1907	0.0094
3647	Feb 09 2006	1.1966	1.1994	-0.0028
3648	Feb 08 2006	1.1992	1.1965	0.0027
3649	Feb 07 2006	1.1961	1.1993	-0.0032
3650	Feb 06 2006	1.2031	1.1963	0.0068
3651	Feb 03 2006	1.2084	1.2027	0.0057
3652	Feb 02 2006	1.2066	1.2084	-0.0018
3653	Feb 01 2006	1.2149	1.2067	0.0082
3654	Jan 31 2006	1.2086	1.2148	-0.0062
3655	Jan 30 2006	1.2106	1.2086	0.002
3656	Jan 27 2006	1.2216	1.2094	0.0122
3657	Jan 26 2006	1.2246	1.2215	0.0031
3658	Jan 25 2006	1.2266	1.2245	0.0021
3659	Jan 24 2006	1.2304	1.2265	0.0039
3660	Jan 23 2006	1.2168	1.2304	-0.0136
3661	Jan 20 2006	1.2090	1.2136	-0.0046
3662	Jan 19 2006	1.2107	1.2091	0.0016
3663	Jan 18 2006	1.2109	1.2108	0.0001
3664	Jan 17 2006	1.2117	1.2108	0.0009
3665	Jan 13 2006	1.2040	1.2143	-0.0103
3666	Jan 12 2006	1.2140	1.2045	0.0095
3667	Jan 11 2006	1.2064	1.2139	-0.0075
3668	Jan 10 2006	1.2075	1.2064	0.0011
3669	Jan 09 2006	1.2140	1.2075	0.0065
3670	Jan 06 2006	1.2105	1.2154	-0.0049
3671	Jan 05 2006	1.2114	1.2107	0.0007
3672	Jan 04 2006	1.2031	1.2112	-0.0081
3673	Jan 03 2006	1.1817	1.2033	-0.0216
3674	Dec 30 2005	1.1849	1.1841	0.0008
3675	Dec 29 2005	1.1849	1.1850	-0.0001
3676	Dec 28 2005	1.1855	1.1848	0.0007
3677	Dec 27 2005	1.1837	1.1856	-0.0019
3678	Dec 23 2005	1.1873	1.1872	0.0001
3679	Dec 22 2005	1.1831	1.1873	-0.0042
3680	Dec 21 2005	1.1878	1.1834	0.0044
3681	Dec 20 2005	1.2008	1.1875	0.0133
3682	Dec 19 2005	1.2036	1.2007	0.0029
3683	Dec 16 2005	1.1968	1.2014	-0.0046
3684	Dec 15 2005	1.1980	1.1967	0.0013
3685	Dec 14 2005	1.1949	1.1974	-0.0025
3686	Dec 13 2005	1.1952	1.1949	0.0003
3687	Dec 12 2005	1.1795	1.1956	-0.0161
3688	Dec 09 2005	1.1819	1.1814	0.0005
3689	Dec 08 2005	1.1719	1.1813	-0.0094
3690	Dec 07 2005	1.1798	1.1718	0.008
3691	Dec 06 2005	1.1786	1.1798	-0.0012
3692	Dec 05 2005	1.1720	1.1787	-0.0067
3693	Dec 02 2005	1.1742	1.1719	0.0023
3694	Dec 01 2005	1.1799	1.1742	0.0057
3695	Nov 30 2005	1.1768	1.1805	-0.0037
3696	Nov 29 2005	1.1850	1.1768	0.0082
3697	Nov 28 2005	1.1709	1.1850	-0.0141
3698	Nov 23 2005	1.1813	1.1808	0.0005
3699	Nov 22 2005	1.1736	1.1814	-0.0078
3700	Nov 21 2005	1.1775	1.1737	0.0038
3701	Nov 18 2005	1.1749	1.1776	-0.0027
3702	Nov 17 2005	1.1681	1.1748	-0.0067
3703	Nov 16 2005	1.1731	1.1677	0.0054
3704	Nov 15 2005	1.1692	1.1732	-0.004
3705	Nov 14 2005	1.1736	1.1692	0.0044
3706	Nov 11 2005	1.1675	1.1735	-0.006
3707	Nov 10 2005	1.1775	1.1676	0.0099
3708	Nov 09 2005	1.1769	1.1778	-0.0009
3709	Nov 08 2005	1.1790	1.1768	0.0022
3710	Nov 07 2005	1.1807	1.1793	0.0014
3711	Nov 04 2005	1.1947	1.1813	0.0134
3712	Nov 03 2005	1.2067	1.1952	0.0115
3713	Nov 02 2005	1.2023	1.2068	-0.0045
3714	Nov 01 2005	1.1989	1.2024	-0.0035
3715	Oct 31 2005	1.2065	1.1989	0.0076
3716	Oct 27 2005	1.2146	1.2071	0.0075
3717	Oct 26 2005	1.2058	1.2143	-0.0085
3718	Oct 25 2005	1.2111	1.2063	0.0048
3719	Oct 24 2005	1.1976	1.2112	-0.0136
3720	Oct 20 2005	1.2019	1.1954	0.0065
3721	Oct 19 2005	1.1971	1.2018	-0.0047
3722	Oct 18 2005	1.1952	1.1974	-0.0022
3723	Oct 17 2005	1.2013	1.1955	0.0058
3724	Oct 13 2005	1.2017	1.2077	-0.006
3725	Oct 12 2005	1.2025	1.2019	0.0006
3726	Oct 11 2005	1.1984	1.2028	-0.0044
3727	Oct 10 2005	1.2053	1.1985	0.0068
3728	Oct 06 2005	1.2169	1.2130	0.0039
3729	Oct 05 2005	1.2010	1.2172	-0.0162
3730	Oct 04 2005	1.1918	1.2012	-0.0094
3731	Oct 03 2005	1.1914	1.1919	-0.0005
3732	Sep 29 2005	1.2020	1.2028	-0.0008
3733	Sep 28 2005	1.2062	1.2021	0.0041
3734	Sep 27 2005	1.2018	1.2062	-0.0044
3735	Sep 26 2005	1.2074	1.2019	0.0055
3736	Sep 22 2005	1.2155	1.2041	0.0114
3737	Sep 21 2005	1.2167	1.2154	0.0013
3738	Sep 19 2005	1.2139	1.2119	0.002
3739	Sep 15 2005	1.2236	1.2239	-0.0003
3740	Sep 14 2005	1.2278	1.2236	0.0042
3741	Sep 13 2005	1.2277	1.2279	-0.0002
3742	Sep 12 2005	1.2290	1.2280	0.001
3743	Sep 08 2005	1.2395	1.2411	-0.0016
3744	Sep 07 2005	1.2416	1.2394	0.0022
3745	Sep 06 2005	1.2458	1.2416	0.0042
3746	Sep 01 2005	1.2490	1.2533	-0.0043
3747	Aug 31 2005	1.2338	1.2490	-0.0152
3748	Aug 30 2005	1.2216	1.2341	-0.0125
3749	Aug 29 2005	1.2236	1.2218	0.0018
3750	Aug 25 2005	1.2303	1.2294	0.0009
3751	Aug 24 2005	1.2273	1.2302	-0.0029
3752	Aug 23 2005	1.2234	1.2274	-0.004
3753	Aug 22 2005	1.2232	1.2235	-0.0003
3754	Aug 18 2005	1.2183	1.2155	0.0028
3755	Aug 17 2005	1.2278	1.2184	0.0094
3756	Aug 16 2005	1.2350	1.2278	0.0072
3757	Aug 15 2005	1.2370	1.2350	0.002
3758	Aug 11 2005	1.2471	1.2445	0.0026
3759	Aug 10 2005	1.2387	1.2473	-0.0086
3760	Aug 09 2005	1.2377	1.2386	-0.0009
3761	Aug 08 2005	1.2353	1.2378	-0.0025
3762	Aug 04 2005	1.2385	1.2366	0.0019
3763	Aug 03 2005	1.2336	1.2385	-0.0049
3764	Aug 02 2005	1.2191	1.2335	-0.0144
3765	Aug 01 2005	1.2184	1.2194	-0.001
3766	Jul 28 2005	1.2131	1.2124	0.0007
3767	Jul 27 2005	1.2068	1.2132	-0.0064
3768	Jul 26 2005	1.2018	1.2067	-0.0049
3769	Jul 25 2005	1.2062	1.2017	0.0045
3770	Jul 21 2005	1.2161	1.2061	0.01
3771	Jul 20 2005	1.2158	1.2161	-0.0003
3772	Jul 19 2005	1.2029	1.2158	-0.0129
3773	Jul 18 2005	1.2054	1.2030	0.0024
3774	Jul 14 2005	1.2094	1.2046	0.0048
3775	Jul 13 2005	1.2077	1.2094	-0.0017
3776	Jul 12 2005	1.2232	1.2080	0.0152
3777	Jul 11 2005	1.2068	1.2230	-0.0162
3778	Jul 07 2005	1.1944	1.1981	-0.0037
3779	Jul 06 2005	1.1929	1.1945	-0.0016
3780	Jul 05 2005	1.1929	1.1929	0
3781	Jun 30 2005	1.2088	1.1936	0.0152
3782	Jun 29 2005	1.2097	1.2091	0.0006
3783	Jun 27 2005	1.2161	1.2073	0.0088
3784	Jun 23 2005	1.2031	1.2098	-0.0067
3785	Jun 22 2005	1.2120	1.2029	0.0091
3786	Jun 21 2005	1.2174	1.2121	0.0053
3787	Jun 20 2005	1.2151	1.2174	-0.0023
3788	Jun 16 2005	1.2098	1.2279	-0.0181
3789	Jun 15 2005	1.2125	1.2099	0.0026
3790	Jun 14 2005	1.2026	1.2122	-0.0096
3791	Jun 13 2005	1.2117	1.2026	0.0091
3792	Jun 09 2005	1.2230	1.2137	0.0093
3793	Jun 08 2005	1.2239	1.2228	0.0011
3794	Jun 07 2005	1.2280	1.2238	0.0042
3795	Jun 06 2005	1.2260	1.2279	-0.0019
3796	Jun 02 2005	1.2270	1.2230	0.004
3797	Jun 01 2005	1.2199	1.2267	-0.0068
3798	May 31 2005	1.2310	1.2196	0.0114
3799	May 26 2005	1.2512	1.2582	-0.007
3800	May 25 2005	1.2599	1.2514	0.0085
3801	May 24 2005	1.2568	1.2599	-0.0031
3802	May 23 2005	1.2570	1.2568	0.0002
3803	May 19 2005	1.2639	1.2557	0.0082
3804	May 18 2005	1.2679	1.2635	0.0044
3805	May 17 2005	1.2602	1.2681	-0.0079
3806	May 16 2005	1.2639	1.2603	0.0036
3807	May 12 2005	1.2677	1.2616	0.0061
3808	May 11 2005	1.2813	1.2681	0.0132
3809	May 10 2005	1.2886	1.2814	0.0072
3810	May 09 2005	1.2856	1.2887	-0.0031
3811	May 05 2005	1.2955	1.2812	0.0143
3812	May 04 2005	1.2950	1.2956	-0.0006
3813	May 03 2005	1.2887	1.2950	-0.0063
3814	May 02 2005	1.2849	1.2887	-0.0038
3815	Apr 28 2005	1.2905	1.2876	0.0029
3816	Apr 26 2005	1.2984	1.2921	0.0063
3817	Apr 25 2005	1.2995	1.2985	0.001
3818	Apr 21 2005	1.3049	1.3062	-0.0013
3819	Apr 20 2005	1.3090	1.3047	0.0043
3820	Apr 19 2005	1.3065	1.3087	-0.0022
3821	Apr 18 2005	1.3018	1.3065	-0.0047
3822	Apr 14 2005	1.2795	1.2870	-0.0075
3823	Apr 13 2005	1.2913	1.2795	0.0118
3824	Apr 12 2005	1.2916	1.2912	0.0004
3825	Apr 11 2005	1.2971	1.2915	0.0056
3826	Apr 07 2005	1.2849	1.2935	-0.0086
3827	Apr 06 2005	1.2870	1.2850	0.002
3828	Apr 05 2005	1.2858	1.2867	-0.0009
3829	Apr 04 2005	1.2849	1.2858	-0.0009
3830	Mar 31 2005	1.2968	1.2909	0.0059
3831	Mar 29 2005	1.2938	1.2915	0.0023
3832	Mar 28 2005	1.2895	1.2938	-0.0043
3833	Mar 24 2005	1.2992	1.2932	0.006
3834	Mar 23 2005	1.3077	1.2993	0.0084
3835	Mar 22 2005	1.3165	1.3077	0.0088
3836	Mar 21 2005	1.3319	1.3161	0.0158
3837	Mar 18 2005	1.3379	1.3322	0.0057
3838	Mar 17 2005	1.3413	1.3379	0.0034
3839	Mar 16 2005	1.3312	1.3411	-0.0099
3840	Mar 15 2005	1.3368	1.3310	0.0058
3841	Mar 14 2005	1.3474	1.3365	0.0109
3842	Mar 11 2005	1.3437	1.3473	-0.0036
3843	Mar 10 2005	1.3378	1.3438	-0.006
3844	Mar 09 2005	1.3349	1.3377	-0.0028
3845	Mar 08 2005	1.3221	1.3352	-0.0131
3846	Mar 07 2005	1.3234	1.3222	0.0012
3847	Mar 04 2005	1.3106	1.3247	-0.0141
3848	Mar 03 2005	1.3138	1.3106	0.0032
3849	Mar 02 2005	1.3172	1.3136	0.0036
3850	Mar 01 2005	1.3219	1.3172	0.0047
3851	Feb 28 2005	1.3254	1.3217	0.0037
3852	Feb 25 2005	1.3185	1.3246	-0.0061
3853	Feb 24 2005	1.3202	1.3183	0.0019
3854	Feb 23 2005	1.3258	1.3203	0.0055
3855	Feb 22 2005	1.3065	1.3261	-0.0196
3856	Feb 18 2005	1.3075	1.3069	0.0006
3857	Feb 17 2005	1.3025	1.3075	-0.005
3858	Feb 16 2005	1.3014	1.3023	-0.0009
3859	Feb 15 2005	1.2972	1.3017	-0.0045
3860	Feb 14 2005	1.2889	1.2973	-0.0084
3861	Feb 11 2005	1.2878	1.2857	0.0021
3862	Feb 10 2005	1.2810	1.2876	-0.0066
3863	Feb 09 2005	1.2768	1.2813	-0.0045
3864	Feb 08 2005	1.2764	1.2770	-0.0006
3865	Feb 07 2005	1.2856	1.2764	0.0092
3866	Feb 04 2005	1.2971	1.2858	0.0113
3867	Feb 03 2005	1.3035	1.2972	0.0063
3868	Feb 02 2005	1.3051	1.3032	0.0019
3869	Feb 01 2005	1.3050	1.3039	0.0011
3870	Jan 31 2005	1.3024	1.3052	-0.0028
3871	Jan 28 2005	1.3043	1.3045	-0.0002
3872	Jan 27 2005	1.3079	1.3041	0.0038
3873	Jan 26 2005	1.2972	1.3078	-0.0106
3874	Jan 25 2005	1.3039	1.2971	0.0068
3875	Jan 24 2005	1.3042	1.3039	0.0003
3876	Jan 21 2005	1.2962	1.2999	-0.0037
3877	Jan 20 2005	1.3002	1.2963	0.0039
3878	Jan 19 2005	1.3018	1.3003	0.0015
3879	Jan 18 2005	1.3049	1.3018	0.0031
3880	Jan 14 2005	1.3212	1.3099	0.0113
3881	Jan 13 2005	1.3259	1.3211	0.0048
3882	Jan 12 2005	1.3114	1.3256	-0.0142
3883	Jan 11 2005	1.3114	1.3117	-0.0003
3884	Jan 10 2005	1.3076	1.3110	-0.0034
3885	Jan 07 2005	1.3182	1.3061	0.0121
3886	Jan 06 2005	1.3279	1.3183	0.0096
3887	Jan 05 2005	1.3283	1.3280	0.0003
3888	Jan 04 2005	1.3470	1.3282	0.0188
3889	Jan 03 2005	1.3581	1.3470	0.0111
3890	Dec 30 2004	1.3606	1.3628	-0.0022
3891	Dec 29 2004	1.3595	1.3607	-0.0012
3892	Dec 28 2004	1.3622	1.3594	0.0028
3893	Dec 27 2004	1.3528	1.3624	-0.0096
3894	Dec 23 2004	1.3391	1.3512	-0.0121
3895	Dec 22 2004	1.3369	1.3391	-0.0022
3896	Dec 21 2004	1.3394	1.3369	0.0025
3897	Dec 20 2004	1.3311	1.3392	-0.0081
3898	Dec 17 2004	1.3254	1.3313	-0.0059
3899	Dec 16 2004	1.3402	1.3251	0.0151
3900	Dec 15 2004	1.3308	1.3404	-0.0096
3901	Dec 14 2004	1.3321	1.3309	0.0012
3902	Dec 13 2004	1.3223	1.3320	-0.0097
3903	Dec 10 2004	1.3302	1.3216	0.0086
3904	Dec 09 2004	1.3346	1.3304	0.0042
3905	Dec 08 2004	1.3433	1.3345	0.0088
3906	Dec 07 2004	1.3395	1.3431	-0.0036
3907	Dec 06 2004	1.3450	1.3396	0.0054
3908	Dec 03 2004	1.3263	1.3466	-0.0203
3909	Dec 02 2004	1.3348	1.3261	0.0087
3910	Dec 01 2004	1.3298	1.3346	-0.0048
3911	Nov 30 2004	1.3263	1.3298	-0.0035
3912	Nov 29 2004	1.3272	1.3265	0.0007
3913	Nov 24 2004	1.3100	1.3178	-0.0078
3914	Nov 23 2004	1.3042	1.3097	-0.0055
3915	Nov 22 2004	1.3026	1.3040	-0.0014
3916	Nov 19 2004	1.2948	1.3039	-0.0091
3917	Nov 18 2004	1.3038	1.2949	0.0089
3918	Nov 17 2004	1.2961	1.3038	-0.0077
3919	Nov 16 2004	1.2937	1.2962	-0.0025
3920	Nov 15 2004	1.2990	1.2940	0.005
3921	Nov 12 2004	1.2908	1.2970	-0.0062
3922	Nov 11 2004	1.2884	1.2910	-0.0026
3923	Nov 10 2004	1.2900	1.2886	0.0014
3924	Nov 09 2004	1.2910	1.2899	0.0011
3925	Nov 08 2004	1.2964	1.2908	0.0056
3926	Nov 05 2004	1.2873	1.2967	-0.0094
3927	Nov 04 2004	1.2822	1.2873	-0.0051
3928	Nov 03 2004	1.2719	1.2825	-0.0106
3929	Nov 02 2004	1.2747	1.2720	0.0027
3930	Nov 01 2004	1.2828	1.2746	0.0082
3931	Oct 28 2004	1.2708	1.2792	-0.0084
3932	Oct 26 2004	1.2765	1.2706	0.0059
3933	Oct 25 2004	1.2810	1.2765	0.0045
3934	Oct 21 2004	1.2621	1.2691	-0.007
3935	Oct 20 2004	1.2580	1.2620	-0.004
3936	Oct 19 2004	1.2512	1.2579	-0.0067
3937	Oct 18 2004	1.2488	1.2519	-0.0031
3938	Oct 14 2004	1.2391	1.2479	-0.0088
3939	Oct 13 2004	1.2348	1.2389	-0.0041
3940	Oct 12 2004	1.2321	1.2349	-0.0028
3941	Oct 11 2004	1.2384	1.2321	0.0063
3942	Oct 07 2004	1.2302	1.2410	-0.0108
3943	Oct 06 2004	1.2282	1.2299	-0.0017
3944	Oct 05 2004	1.2316	1.2281	0.0035
3945	Oct 04 2004	1.2291	1.2316	-0.0025
3946	Sep 30 2004	1.2435	1.2415	0.002
3947	Sep 29 2004	1.2338	1.2434	-0.0096
3948	Sep 28 2004	1.2319	1.2337	-0.0018
3949	Sep 27 2004	1.2307	1.2321	-0.0014
3950	Sep 23 2004	1.2272	1.2276	-0.0004
3951	Sep 22 2004	1.2266	1.2272	-0.0006
3952	Sep 21 2004	1.2329	1.2267	0.0062
3953	Sep 20 2004	1.2172	1.2329	-0.0157
3954	Sep 16 2004	1.2189	1.2182	0.0007
3955	Sep 15 2004	1.2157	1.2190	-0.0033
3956	Sep 14 2004	1.2261	1.2157	0.0104
3957	Sep 13 2004	1.2265	1.2260	0.0005
3958	Sep 09 2004	1.2244	1.2273	-0.0029
3959	Sep 08 2004	1.2191	1.2242	-0.0051
3960	Sep 07 2004	1.2099	1.2189	-0.009
3961	Sep 02 2004	1.2175	1.2055	0.012
3962	Sep 01 2004	1.2192	1.2173	0.0019
3963	Aug 31 2004	1.2177	1.2190	-0.0013
3964	Aug 30 2004	1.2049	1.2178	-0.0129
3965	Aug 26 2004	1.2099	1.2020	0.0079
3966	Aug 25 2004	1.2084	1.2099	-0.0015
3967	Aug 24 2004	1.2081	1.2086	-0.0005
3968	Aug 23 2004	1.2151	1.2082	0.0069
3969	Aug 19 2004	1.2373	1.2322	0.0051
3970	Aug 18 2004	1.2341	1.2372	-0.0031
3971	Aug 17 2004	1.2348	1.2340	0.0008
3972	Aug 16 2004	1.2358	1.2345	0.0013
3973	Aug 12 2004	1.2240	1.2376	-0.0136
3974	Aug 11 2004	1.2222	1.2239	-0.0017
3975	Aug 10 2004	1.2238	1.2222	0.0016
3976	Aug 09 2004	1.2278	1.2236	0.0042
3977	Aug 05 2004	1.2057	1.2308	-0.0251
3978	Aug 04 2004	1.2059	1.2052	0.0007
3979	Aug 03 2004	1.2053	1.2060	-0.0007
3980	Aug 02 2004	1.2022	1.2053	-0.0031
3981	Jul 29 2004	1.2038	1.2016	0.0022
3982	Jul 28 2004	1.2046	1.2038	0.0008
3983	Jul 27 2004	1.2063	1.2044	0.0019
3984	Jul 26 2004	1.2142	1.2064	0.0078
3985	Jul 22 2004	1.2258	1.2096	0.0162
3986	Jul 21 2004	1.2261	1.2256	0.0005
3987	Jul 20 2004	1.2335	1.2263	0.0072
3988	Jul 19 2004	1.2438	1.2334	0.0104
3989	Jul 15 2004	1.2358	1.2456	-0.0098
3990	Jul 14 2004	1.2385	1.2356	0.0029
3991	Jul 13 2004	1.2333	1.2385	-0.0052
3992	Jul 12 2004	1.2404	1.2333	0.0071
3993	Jul 08 2004	1.2397	1.2419	-0.0022
3994	Jul 07 2004	1.2370	1.2395	-0.0025
3995	Jul 06 2004	1.2284	1.2371	-0.0087
3996	Jul 01 2004	1.2162	1.2311	-0.0149
3997	Jun 30 2004	1.2183	1.2162	0.0021
3998	Jun 29 2004	1.2095	1.2184	-0.0089
3999	Jun 28 2004	1.2187	1.2098	0.0089
4000	Jun 24 2004	1.2171	1.2203	-0.0032
4001	Jun 23 2004	1.2088	1.2174	-0.0086
4002	Jun 22 2004	1.2121	1.2086	0.0035
4003	Jun 21 2004	1.2125	1.2122	0.0003
4004	Jun 17 2004	1.2033	1.2145	-0.0112
4005	Jun 16 2004	1.2005	1.2034	-0.0029
4006	Jun 15 2004	1.2166	1.2007	0.0159
4007	Jun 14 2004	1.2058	1.2166	-0.0108
4008	Jun 09 2004	1.2045	1.2109	-0.0064
4009	Jun 08 2004	1.2262	1.2043	0.0219
4010	Jun 07 2004	1.2324	1.2261	0.0063
4011	Jun 03 2004	1.2219	1.2275	-0.0056
4012	Jun 02 2004	1.2219	1.2221	-0.0002
4013	Jun 01 2004	1.2246	1.2219	0.0027
4014	May 27 2004	1.2273	1.2218	0.0055
4015	May 26 2004	1.2110	1.2276	-0.0166
4016	May 25 2004	1.2101	1.2111	-0.001
4017	May 24 2004	1.1998	1.2101	-0.0103
4018	May 20 2004	1.1959	1.2028	-0.0069
4019	May 19 2004	1.2004	1.1957	0.0047
4020	May 18 2004	1.1944	1.2004	-0.006
4021	May 17 2004	1.2024	1.1945	0.0079
4022	May 13 2004	1.1804	1.1882	-0.0078
4023	May 12 2004	1.1907	1.1804	0.0103
4024	May 11 2004	1.1880	1.1905	-0.0025
4025	May 10 2004	1.1846	1.1882	-0.0036
4026	May 06 2004	1.2078	1.1880	0.0198
4027	May 05 2004	1.2159	1.2077	0.0082
4028	May 04 2004	1.2105	1.2159	-0.0054
4029	May 03 2004	1.1936	1.2105	-0.0169
4030	Apr 29 2004	1.1959	1.1983	-0.0024
4031	Apr 28 2004	1.1843	1.1960	-0.0117
4032	Apr 27 2004	1.1931	1.1843	0.0088
4033	Apr 26 2004	1.1863	1.1929	-0.0066
4034	Apr 22 2004	1.1923	1.1850	0.0073
4035	Apr 21 2004	1.1807	1.1925	-0.0118
4036	Apr 20 2004	1.1848	1.1810	0.0038
4037	Apr 19 2004	1.1988	1.1848	0.014
4038	Apr 15 2004	1.1988	1.2003	-0.0015
4039	Apr 14 2004	1.1946	1.1987	-0.0041
4040	Apr 13 2004	1.1935	1.1947	-0.0012
4041	Apr 12 2004	1.2073	1.1938	0.0135
4042	Apr 07 2004	1.2164	1.2077	0.0087
4043	Apr 06 2004	1.2130	1.2166	-0.0036
4044	Apr 05 2004	1.2018	1.2131	-0.0113
4045	Apr 01 2004	1.2366	1.2129	0.0237
4046	Mar 31 2004	1.2312	1.2365	-0.0053
4047	Mar 30 2004	1.2182	1.2313	-0.0131
4048	Mar 29 2004	1.2166	1.2185	-0.0019
4049	Mar 26 2004	1.2138	1.2127	0.0011
4050	Mar 25 2004	1.2140	1.2137	0.0003
4051	Mar 24 2004	1.2346	1.2139	0.0207
4052	Mar 23 2004	1.2346	1.2345	0.0001
4053	Mar 22 2004	1.2277	1.2346	-0.0069
4054	Mar 19 2004	1.2387	1.2269	0.0118
4055	Mar 18 2004	1.2227	1.2389	-0.0162
