Oct 21, 2012	1.3023	1.3080	1.3023	1.3023	1.3023	-
Oct 18, 2012	1.3070	1.3079	1.3016	1.3069	1.3069	-
Oct 17, 2012	1.3116	1.3129	1.3083	1.3116	1.3116	-
Oct 16, 2012	1.3108	1.3138	1.3087	1.3108	1.3108	-
Oct 15, 2012	1.2968	1.3062	1.2953	1.2968	1.2968	-
Oct 14, 2012	1.2942	1.2980	1.2898	1.2943	1.2943	-
Oct 11, 2012	1.2933	1.2990	1.2925	1.2933	1.2933	-
Oct 10, 2012	1.2860	1.2952	1.2830	1.2858	1.2858	-
Oct 09, 2012	1.2858	1.2912	1.2840	1.2858	1.2858	-
Oct 08, 2012	1.2977	1.2993	1.2868	1.2977	1.2977	-
Oct 07, 2012	1.3016	1.3016	1.2940	1.3016	1.3016	-
Oct 04, 2012	1.3016	1.3072	1.2997	1.3017	1.3017	-
Oct 03, 2012	1.2925	1.3010	1.2913	1.2923	1.2923	-
Oct 02, 2012	1.2915	1.2938	1.2882	1.2917	1.2917	-
Oct 01, 2012	1.2888	1.2959	1.2885	1.2888	1.2888	-
Sep 30, 2012	1.2807	1.2935	1.2807	1.2809	1.2809	-
Sep 27, 2012	1.2913	1.2958	1.2842	1.2913	1.2913	-
Sep 26, 2012	1.2882	1.2902	1.2837	1.2882	1.2882	-
Sep 25, 2012	1.2900	1.2913	1.2841	1.2900	1.2900	-
Sep 24, 2012	1.2942	1.2971	1.2888	1.2942	1.2942	-
Sep 23, 2012	1.2969	1.2980	1.2895	1.2968	1.2968	-
Sep 20, 2012	1.2974	1.3045	1.2962	1.2974	1.2974	-
Sep 19, 2012	1.3058	1.3060	1.2923	1.3058	1.3058	-
Sep 18, 2012	1.3046	1.3086	1.2997	1.3046	1.3046	-
Sep 17, 2012	1.3110	1.3114	1.3043	1.3110	1.3110	-
Sep 16, 2012	1.3116	1.3166	1.3088	1.3116	1.3116	-
Sep 13, 2012	1.2994	1.3168	1.2985	1.2994	1.2994	-
Sep 12, 2012	1.2903	1.2932	1.2887	1.2903	1.2903	-
Sep 11, 2012	1.2852	1.2937	1.2846	1.2852	1.2852	-
Sep 10, 2012	1.2762	1.2870	1.2760	1.2762	1.2762	-
Sep 09, 2012	1.2796	1.2804	1.2773	1.2796	1.2796	-
Sep 06, 2012	1.2633	1.2802	1.2628	1.2633	1.2633	-
Sep 05, 2012	1.2602	1.2642	1.2564	1.2602	1.2602	-
Sep 04, 2012	1.2538	1.2621	1.2505	1.2534	1.2534	-
Sep 03, 2012	1.2587	1.2626	1.2560	1.2587	1.2587	-
Sep 02, 2012	1.2577	1.2603	1.2561	1.2577	1.2577	-
Aug 30, 2012	1.2511	1.2629	1.2497	1.2511	1.2511	-
Aug 29, 2012	1.2531	1.2564	1.2495	1.2531	1.2531	-
Aug 28, 2012	1.2572	1.2572	1.2522	1.2572	1.2572	-
Aug 27, 2012	1.2502	1.2572	1.2468	1.2502	1.2502	-
Aug 26, 2012	1.2505	1.2536	1.2492	1.2504	1.2504	-
Aug 23, 2012	1.2561	1.2568	1.2489	1.2561	1.2561	-
Aug 22, 2012	1.2534	1.2589	1.2528	1.2534	1.2534	-
Aug 21, 2012	1.2477	1.2484	1.2435	1.2477	1.2477	-
Aug 20, 2012	1.2352	1.2488	1.2348	1.2353	1.2353	-
Aug 19, 2012	1.2333	1.2368	1.2297	1.2333	1.2333	-
Aug 16, 2012	1.2358	1.2383	1.2293	1.2358	1.2358	-
Aug 15, 2012	1.2290	1.2371	1.2259	1.2290	1.2290	-
Aug 14, 2012	1.2326	1.2344	1.2268	1.2326	1.2326	-
Aug 13, 2012	1.2327	1.2385	1.2318	1.2327	1.2327	-
Aug 12, 2012	1.2276	1.2372	1.2264	1.2277	1.2277	-
Aug 09, 2012	1.2294	1.2316	1.2247	1.2294	1.2294	-
Aug 08, 2012	1.2372	1.2387	1.2270	1.2373	1.2373	-
Aug 07, 2012	1.2387	1.2401	1.2331	1.2387	1.2387	-
Aug 06, 2012	1.2390	1.2441	1.2377	1.2390	1.2390	-
Aug 05, 2012	1.2429	1.2429	1.2344	1.2429	1.2429	-
Aug 02, 2012	1.2180	1.2392	1.2170	1.2180	1.2180	-
Aug 01, 2012	1.2241	1.2378	1.2138	1.2241	1.2241	-
Jul 31, 2012	1.2294	1.2335	1.2282	1.2294	1.2294	-
Jul 30, 2012	1.2261	1.2325	1.2253	1.2259	1.2259	-
Jul 29, 2012	1.2303	1.2306	1.2232	1.2305	1.2305	-
Jul 26, 2012	1.2280	1.2377	1.2246	1.2280	1.2280	-
Jul 25, 2012	1.2140	1.2323	1.2121	1.2140	1.2140	-
Jul 24, 2012	1.2062	1.2167	1.2055	1.2062	1.2062	-
Jul 23, 2012	1.2124	1.2138	1.2060	1.2124	1.2124	-
Jul 22, 2012	1.2129	1.2134	1.2073	1.2127	1.2127	-
Jul 19, 2012	1.2277	1.2279	1.2148	1.2277	1.2277	-
Jul 18, 2012	1.2277	1.2322	1.2232	1.2277	1.2277	-
Jul 17, 2012	1.2296	1.2306	1.2220	1.2296	1.2296	-
Jul 16, 2012	1.2268	1.2312	1.2192	1.2268	1.2268	-
Jul 15, 2012	1.2249	1.2274	1.2177	1.2249	1.2249	-
Jul 12, 2012	1.2191	1.2251	1.2163	1.2193	1.2193	-
Jul 11, 2012	1.2247	1.2247	1.2173	1.2247	1.2247	-
Jul 10, 2012	1.2256	1.2296	1.2233	1.2256	1.2256	-
Jul 09, 2012	1.2318	1.2332	1.2237	1.2318	1.2318	-
Jul 08, 2012	1.2271	1.2315	1.2271	1.2271	1.2271	-
Jul 05, 2012	1.2392	1.2401	1.2284	1.2392	1.2392	-
Jul 04, 2012	1.2519	1.2538	1.2366	1.2516	1.2516	-
Jul 03, 2012	1.2606	1.2607	1.2511	1.2606	1.2606	-
Jul 02, 2012	1.2580	1.2625	1.2564	1.2582	1.2582	-
Jul 01, 2012	1.2657	1.2666	1.2572	1.2655	1.2655	-
Jun 28, 2012	1.2441	1.2692	1.2436	1.2441	1.2441	-
Jun 27, 2012	1.2472	1.2523	1.2408	1.2473	1.2473	-
Jun 26, 2012	1.2488	1.2508	1.2449	1.2488	1.2488	-
Jun 25, 2012	1.2503	1.2527	1.2451	1.2505	1.2505	-
Jun 24, 2012	1.2539	1.2545	1.2475	1.2538	1.2538	-
Jun 21, 2012	1.2550	1.2581	1.2527	1.2552	1.2552	-
Jun 20, 2012	1.2682	1.2701	1.2571	1.2681	1.2681	-
Jun 19, 2012	1.2681	1.2724	1.2663	1.2681	1.2681	-
Jun 18, 2012	1.2597	1.2700	1.2572	1.2598	1.2598	-
Jun 17, 2012	1.2705	1.2724	1.2563	1.2705	1.2705	-
Jun 14, 2012	1.2628	1.2649	1.2595	1.2628	1.2628	-
Jun 13, 2012	1.2576	1.2617	1.2544	1.2574	1.2574	-
Jun 12, 2012	1.2505	1.2606	1.2477	1.2505	1.2505	-
Jun 11, 2012	1.2478	1.2528	1.2450	1.2478	1.2478	-
Jun 10, 2012	1.2645	1.2648	1.2488	1.2645	1.2645	-
Jun 07, 2012	1.2569	1.2572	1.2444	1.2571	1.2571	-
Jun 06, 2012	1.2576	1.2621	1.2545	1.2574	1.2574	-
Jun 05, 2012	1.2463	1.2528	1.2445	1.2463	1.2463	-
Jun 04, 2012	1.2511	1.2540	1.2412	1.2509	1.2509	-
Jun 03, 2012	1.2399	1.2507	1.2389	1.2402	1.2402	-
May 31, 2012	1.2361	1.2447	1.2297	1.2362	1.2362	-
May 30, 2012	1.2375	1.2429	1.2342	1.2375	1.2375	-
May 29, 2012	1.2478	1.2486	1.2392	1.2478	1.2478	-
May 28, 2012	1.2525	1.2574	1.2475	1.2525	1.2525	-
May 27, 2012	1.2567	1.2619	1.2527	1.2569	1.2569	-
May 24, 2012	1.2538	1.2598	1.2507	1.2536	1.2536	-
May 23, 2012	1.2561	1.2610	1.2519	1.2561	1.2561	-
May 22, 2012	1.2665	1.2684	1.2570	1.2665	1.2665	-
May 21, 2012	1.2814	1.2814	1.2740	1.2811	1.2811	-
May 20, 2012	1.2773	1.2812	1.2731	1.2773	1.2773	-
May 17, 2012	1.2698	1.2740	1.2646	1.2698	1.2698	-
May 16, 2012	1.2734	1.2750	1.2669	1.2731	1.2731	-
May 15, 2012	1.2736	1.2758	1.2683	1.2736	1.2736	-
May 14, 2012	1.2832	1.2870	1.2757	1.2832	1.2832	-
May 13, 2012	1.2902	1.2905	1.2828	1.2900	1.2900	-
May 10, 2012	1.2934	1.2955	1.2909	1.2935	1.2935	-
May 09, 2012	1.2937	1.2979	1.2926	1.2937	1.2937	-
May 08, 2012	1.2993	1.3004	1.2913	1.2995	1.2995	-
May 07, 2012	1.3062	1.3062	1.2984	1.3062	1.3062	-
May 06, 2012	1.2963	1.3058	1.2963	1.2970	1.2970	-
May 03, 2012	1.3156	1.3176	1.3086	1.3156	1.3156	-
May 02, 2012	1.3149	1.3180	1.3099	1.3148	1.3148	-
May 01, 2012	1.3240	1.3242	1.3130	1.3240	1.3240	-
Apr 30, 2012	1.3240	1.3281	1.3206	1.3240	1.3240	-
Apr 29, 2012	1.3242	1.3265	1.3210	1.3242	1.3242	-
Apr 26, 2012	1.3193	1.3269	1.3160	1.3191	1.3191	-
Apr 25, 2012	1.3233	1.3260	1.3203	1.3233	1.3233	-
Apr 24, 2012	1.3196	1.3236	1.3183	1.3198	1.3198	-
Apr 23, 2012	1.3153	1.3215	1.3147	1.3152	1.3152	-
Apr 22, 2012	1.3209	1.3210	1.3108	1.3205	1.3205	-
Apr 19, 2012	1.3144	1.3225	1.3132	1.3146	1.3146	-
Apr 18, 2012	1.3120	1.3157	1.3072	1.3120	1.3120	-
Apr 17, 2012	1.3135	1.3142	1.3060	1.3135	1.3135	-
Apr 16, 2012	1.3127	1.3165	1.3091	1.3127	1.3127	-
Apr 15, 2012	1.3057	1.3085	1.2997	1.3057	1.3057	-
Apr 12, 2012	1.3189	1.3200	1.3071	1.3189	1.3189	-
Apr 11, 2012	1.3119	1.3187	1.3104	1.3120	1.3120	-
Apr 10, 2012	1.3075	1.3154	1.3067	1.3074	1.3074	-
Apr 09, 2012	1.3111	1.3144	1.3056	1.3111	1.3111	-
Apr 08, 2012	1.3085	1.3085	1.3038	1.3079	1.3079	-
Apr 05, 2012	1.3064	1.3113	1.3055	1.3065	1.3065	-
Apr 04, 2012	1.3144	1.3166	1.3037	1.3144	1.3144	-
Apr 03, 2012	1.3224	1.3235	1.3108	1.3225	1.3225	-
Apr 02, 2012	1.3332	1.3367	1.3303	1.3333	1.3333	-
Apr 01, 2012	1.3358	1.3379	1.3280	1.3358	1.3358	-
Mar 29, 2012	1.3314	1.3369	1.3312	1.3314	1.3314	-
Mar 28, 2012	1.3326	1.3344	1.3257	1.3326	1.3326	-
Mar 27, 2012	1.3328	1.3373	1.3280	1.3329	1.3329	-
Mar 26, 2012	1.3360	1.3383	1.3322	1.3360	1.3360	-
Mar 25, 2012	1.3284	1.3337	1.3200	1.3283	1.3283	-
Mar 23, 2012	1.3205	1.3286	1.3192	1.3205	1.3205	-
Mar 22, 2012	1.3218	1.3256	1.3141	1.3219	1.3219	-
Mar 21, 2012	1.3240	1.3286	1.3183	1.3238	1.3238	-
Mar 20, 2012	1.3229	1.3249	1.3175	1.3229	1.3229	-
Mar 19, 2012	1.3177	1.3265	1.3144	1.3177	1.3177	-
Mar 16, 2012	1.3079	1.3184	1.3051	1.3079	1.3079	-
Mar 15, 2012	1.3022	1.3083	1.3005	1.3023	1.3023	-
Mar 14, 2012	1.3080	1.3089	1.3016	1.3080	1.3080	-
Mar 13, 2012	1.3172	1.3189	1.3053	1.3168	1.3168	-
Mar 12, 2012	1.3122	1.3147	1.3082	1.3125	1.3125	-
Mar 09, 2012	1.3272	1.3273	1.3108	1.3275	1.3275	-
Mar 08, 2012	1.3141	1.3272	1.3137	1.3140	1.3140	-
Mar 07, 2012	1.3120	1.3161	1.3100	1.3123	1.3123	-
Mar 06, 2012	1.3223	1.3228	1.3115	1.3226	1.3226	-
Mar 05, 2012	1.3186	1.3238	1.3162	1.3186	1.3186	-
Mar 02, 2012	1.3319	1.3332	1.3192	1.3323	1.3323	-
Mar 01, 2012	1.3326	1.3357	1.3286	1.3321	1.3321	-
Feb 29, 2012	1.3479	1.3486	1.3355	1.3478	1.3478	-
Feb 28, 2012	1.3410	1.3463	1.3396	1.3407	1.3407	-
Feb 27, 2012	1.3470	1.3470	1.3370	1.3467	1.3467	-
Feb 24, 2012	1.3374	1.3477	1.3359	1.3374	1.3374	-
Feb 23, 2012	1.3257	1.3340	1.3235	1.3256	1.3256	-
Feb 22, 2012	1.3249	1.3264	1.3214	1.3243	1.3243	-
Feb 21, 2012	1.3205	1.3292	1.3189	1.3205	1.3205	-
Feb 20, 2012	1.3225	1.3277	1.3184	1.3227	1.3227	-
Feb 17, 2012	1.3130	1.3199	1.3117	1.3127	1.3127	-
Feb 16, 2012	1.3058	1.3058	1.2980	1.3058	1.3058	-
Feb 15, 2012	1.3130	1.3189	1.3065	1.3134	1.3134	-
Feb 14, 2012	1.3154	1.3214	1.3132	1.3158	1.3158	-
Feb 13, 2012	1.3229	1.3282	1.3211	1.3237	1.3237	-
Feb 10, 2012	1.3278	1.3289	1.3165	1.3278	1.3278	-
Feb 09, 2012	1.3250	1.3319	1.3231	1.3249	1.3249	-
Feb 08, 2012	1.3249	1.3287	1.3238	1.3249	1.3249	-
Feb 07, 2012	1.3118	1.3243	1.3094	1.3122	1.3122	-
Feb 06, 2012	1.3125	1.3129	1.3034	1.3127	1.3127	-
Feb 03, 2012	1.3135	1.3187	1.3079	1.3137	1.3137	-
Feb 02, 2012	1.3172	1.3196	1.3093	1.3170	1.3170	-
Feb 01, 2012	1.3139	1.3214	1.3047	1.3077	1.3077	-
Jan 31, 2012	1.3139	1.3214	1.3087	1.3140	1.3140	-
Jan 30, 2012	1.3207	1.3208	1.3084	1.3208	1.3208	-
Jan 27, 2012	1.3089	1.3160	0.7606	1.3093	1.3093	-
Jan 26, 2012	1.3107	1.3180	1.3095	1.3107	1.3107	-
Jan 25, 2012	1.3036	1.3050	1.2934	1.3041	1.3041	-
Jan 24, 2012	1.3025	1.3056	1.2958	1.3027	1.3027	-
Jan 23, 2012	1.2890	1.3045	1.2884	1.2885	1.2885	-
Jan 20, 2012	1.2962	1.2984	1.2888	1.2965	1.2965	-
Jan 19, 2012	1.2863	1.2921	1.2845	1.2866	1.2866	-
Jan 18, 2012	1.2748	1.2844	1.2737	1.2746	1.2746	-
Jan 17, 2012	1.2667	1.2804	1.2667	1.2667	1.2667	-
Jan 16, 2012	1.2648	1.2683	1.2629	1.2647	1.2647	-
Jan 13, 2012	1.2825	1.2875	1.2652	1.2821	1.2821	-
Jan 12, 2012	1.2724	1.2829	1.2701	1.2724	1.2724	-
Jan 11, 2012	1.2754	1.2788	1.2674	1.2752	1.2752	-
Jan 10, 2012	1.2776	1.2817	1.2746	1.2776	1.2776	-
Jan 09, 2012	1.2680	1.2785	1.2680	1.2680	1.2680	-
Jan 06, 2012	1.2793	1.2813	1.2704	1.2796	1.2796	-
Jan 05, 2012	1.2931	1.2943	1.2785	1.2931	1.2931	-
Jan 04, 2012	1.3054	1.3074	1.2902	1.3056	1.3056	-
Jan 03, 2012	1.2936	1.3066	1.2936	1.2941	1.2941	-
Jan 02, 2012	1.2960	1.2964	1.2923	1.2960	1.2960	-
Dec 30, 2011	1.2952	1.2996	1.2906	1.2956	1.2956	-
Dec 29, 2011	1.2926	1.2944	1.2861	1.2927	1.2927	-
Dec 28, 2011	1.3071	1.3080	1.2947	1.3072	1.3072	-
Dec 27, 2011	1.3050	1.3086	1.3045	1.3051	1.3051	-
Dec 26, 2011	1.3044	1.3084	1.3044	1.3045	1.3045	-
Dec 23, 2011	1.3057	1.3094	1.3033	1.3056	1.3056	-
Dec 22, 2011	1.3038	1.3119	1.3024	1.3040	1.3040	-
Dec 21, 2011	1.3088	1.3194	1.3028	1.3088	1.3088	-
Dec 20, 2011	1.3008	1.3132	1.2997	1.3008	1.3008	-
Dec 19, 2011	1.3036	1.3041	1.2985	1.3037	1.3037	-
Dec 16, 2011	1.3030	1.3084	1.3007	1.3030	1.3030	-
Dec 15, 2011	1.2987	1.3049	1.2963	1.2988	1.2988	-
Dec 14, 2011	1.3028	1.3059	1.2954	1.3019	1.3019	-
Dec 13, 2011	1.3166	1.3232	1.3100	1.3171	1.3171	-
Dec 12, 2011	1.3371	1.3378	1.3211	1.3372	1.3372	-
Dec 09, 2011	1.3345	1.3430	1.3286	1.3345	1.3345	-
Dec 08, 2011	1.3401	1.3457	1.3311	1.3404	1.3404	-
Dec 07, 2011	1.3412	1.3453	1.3354	1.3412	1.3412	-
Dec 06, 2011	1.3385	1.3425	1.3340	1.3387	1.3387	-
Dec 05, 2011	1.3417	1.3484	1.3401	1.3419	1.3419	-
Dec 02, 2011	1.3467	1.3538	1.3420	1.3467	1.3467	-
Dec 01, 2011	1.3442	1.3521	1.3420	1.3444	1.3444	-
Nov 30, 2011	1.3324	1.3524	1.3264	1.3324	1.3324	-
Nov 29, 2011	1.3308	1.3437	1.3289	1.3317	1.3317	-
Nov 28, 2011	1.3310	1.3397	1.3278	1.3313	1.3313	-
Nov 25, 2011	1.3328	1.3334	1.3218	1.3331	1.3331	-
Nov 24, 2011	1.3347	1.3412	1.3320	1.3352	1.3352	-
Nov 23, 2011	1.3514	1.3531	1.3353	1.3522	1.3522	-
Nov 22, 2011	1.3486	1.3569	1.3471	1.3484	1.3484	-
Nov 21, 2011	1.3536	1.3540	1.3433	1.3530	1.3530	-
Nov 18, 2011	1.3455	1.3613	1.3448	1.3458	1.3458	-
Nov 17, 2011	1.3443	1.3535	1.3425	1.3441	1.3441	-
Nov 16, 2011	1.3509	1.3553	1.3431	1.3507	1.3507	-
Nov 15, 2011	1.3627	1.3641	1.3513	1.3624	1.3624	-
Nov 14, 2011	1.3788	1.3788	1.3621	1.3787	1.3787	-
Nov 11, 2011	1.3612	1.3742	1.3582	1.3610	1.3610	-
Nov 10, 2011	1.3527	1.3650	1.3486	1.3527	1.3527	-
Nov 09, 2011	1.3827	1.3857	1.3556	1.3826	1.3826	-
Nov 08, 2011	1.3760	1.3843	1.3732	1.3760	1.3760	-
Nov 07, 2011	1.3795	1.3812	1.3684	1.3789	1.3789	-
Nov 04, 2011	1.3823	1.3865	1.3718	1.3830	1.3830	-
Nov 03, 2011	1.3693	1.3825	1.3658	1.3690	1.3690	-
Nov 02, 2011	1.3658	1.3826	1.3658	1.3656	1.3656	-
Nov 01, 2011	1.3865	1.3870	1.3612	1.3860	1.3860	-
Oct 31, 2011	1.4142	1.4170	1.3936	1.4140	1.4140	-
Oct 27, 2011	1.4175	1.4201	1.4139	1.4174	1.4174	-
Oct 26, 2011	1.3872	1.4183	1.3868	1.3877	1.3877	-
Oct 25, 2011	1.3904	1.3967	1.3805	1.3905	1.3905	-
Oct 24, 2011	1.3924	1.3956	1.3850	1.3922	1.3922	-
Oct 23, 2011	1.3848	1.3954	1.3823	1.3848	1.3848	-
Oct 20, 2011	1.3780	1.3898	1.3710	1.3779	1.3779	-
Oct 19, 2011	1.3764	1.3840	1.3659	1.3765	1.3765	-
Oct 18, 2011	1.3734	1.3867	1.3726	1.3740	1.3740	-
Oct 17, 2011	1.3743	1.3787	1.3654	1.3744	1.3744	-
Oct 16, 2011	1.3883	1.3913	1.3741	1.3879	1.3879	-
Oct 13, 2011	1.3743	1.3893	1.3725	1.3736	1.3736	-
Oct 12, 2011	1.3789	1.3823	1.3686	1.3792	1.3792	-
Oct 11, 2011	1.3644	1.3816	1.3586	1.3646	1.3646	-
Oct 10, 2011	1.3633	1.3674	1.3570	1.3635	1.3635	-
Oct 09, 2011	1.3386	1.3690	1.3381	1.3386	1.3386	-
Oct 06, 2011	1.3427	1.3522	1.3404	1.3429	1.3429	-
Oct 05, 2011	1.3340	1.3433	1.3243	1.3340	1.3340	-
Oct 04, 2011	1.3327	1.3372	1.3266	1.3330	1.3330	-
Oct 03, 2011	1.3194	1.3299	1.3149	1.3195	1.3195	-
Oct 02, 2011	1.3361	1.3381	1.3245	1.3361	1.3361	-
Sep 29, 2011	1.3582	1.3599	1.3415	1.3586	1.3586	-
Sep 28, 2011	1.3546	1.3677	1.3521	1.3538	1.3538	-
Sep 27, 2011	1.3585	1.3684	1.3546	1.3582	1.3582	-
Sep 26, 2011	1.3520	1.3655	1.3481	1.3518	1.3518	-
Sep 25, 2011	1.3545	1.3545	1.3367	1.3547	1.3547	-
Sep 22, 2011	1.3479	1.3566	1.3421	1.3481	1.3481	-
Sep 21, 2011	1.3585	1.3586	1.3392	1.3586	1.3586	-
Sep 20, 2011	1.3691	1.3731	1.3638	1.3694	1.3694	-
Sep 19, 2011	1.3604	1.3727	1.3600	1.3606	1.3606	-
Sep 18, 2011	1.3704	1.3707	1.3591	1.3701	1.3701	-
Sep 15, 2011	1.3867	1.3881	1.3759	1.3869	1.3869	-
Sep 14, 2011	1.3748	1.3928	1.3704	1.3746	1.3746	-
Sep 13, 2011	1.3681	1.3749	1.3593	1.3686	1.3686	-
Sep 12, 2011	1.3658	1.3721	1.3559	1.3660	1.3660	-
Sep 11, 2011	1.3596	1.3687	1.3515	1.3601	1.3601	-
Sep 08, 2011	1.3904	1.3938	1.3649	1.3904	1.3904	-
Sep 07, 2011	1.4084	1.4090	1.3944	1.4086	1.4086	-
Sep 06, 2011	1.4004	1.4131	1.4002	1.4003	1.4003	-
Sep 05, 2011	1.4069	1.4237	1.3975	1.4063	1.4063	-
Sep 04, 2011	1.4156	1.4172	1.4066	1.4158	1.4158	-
Sep 01, 2011	1.4262	1.4288	1.4193	1.4262	1.4262	-
Aug 31, 2011	1.4375	1.4378	1.4230	1.4375	1.4375	-
Aug 30, 2011	1.4435	1.4468	1.4398	1.4433	1.4433	-
Aug 29, 2011	1.4526	1.4532	1.4389	1.4524	1.4524	-
Aug 28, 2011	1.4497	1.4547	1.4467	1.4495	1.4495	-
Aug 25, 2011	1.4374	1.4475	1.4332	1.4373	1.4373	-
Aug 24, 2011	1.4411	1.4473	1.4334	1.4412	1.4412	-
Aug 23, 2011	1.4437	1.4481	1.4390	1.4437	1.4437	-
Aug 22, 2011	1.4361	1.4498	1.4356	1.4361	1.4361	-
Aug 21, 2011	1.4369	1.4434	1.4350	1.4369	1.4369	-
Aug 18, 2011	1.4321	1.4452	1.4266	1.4324	1.4324	-
Aug 17, 2011	1.4429	1.4451	1.4279	1.4429	1.4429	-
Aug 16, 2011	1.4402	1.4514	1.4339	1.4398	1.4398	-
Aug 15, 2011	1.4438	1.4445	1.4358	1.4438	1.4438	-
Aug 14, 2011	1.4273	1.4475	1.4267	1.4274	1.4274	-
Aug 11, 2011	1.4222	1.4288	1.4151	1.4226	1.4226	-
Aug 10, 2011	1.4129	1.4286	1.4107	1.4125	1.4125	-
Aug 09, 2011	1.4380	1.4401	1.4163	1.4383	1.4383	-
Aug 08, 2011	1.4177	1.4286	1.4157	1.4171	1.4171	-
Aug 07, 2011	1.4301	1.4399	1.4133	1.4294	1.4294	-
Aug 04, 2011	1.4066	1.4225	1.4058	1.4067	1.4067	-
Aug 03, 2011	1.4345	1.4364	1.4115	1.4353	1.4353	-
Aug 02, 2011	1.4176	1.4344	1.4145	1.4173	1.4173	-
Aug 01, 2011	1.4271	1.4283	1.4153	1.4262	1.4262	-
Jul 31, 2011	1.4365	1.4451	1.4188	1.4364	1.4364	-
Jul 28, 2011	1.4334	1.4406	1.4239	1.4332	1.4332	-
Jul 27, 2011	1.4375	1.4400	1.4258	1.4373	1.4373	-
Jul 26, 2011	1.4504	1.4535	1.4363	1.4508	1.4508	-
Jul 25, 2011	1.4368	1.4521	1.4361	1.4372	1.4372	-
Jul 24, 2011	1.4382	1.4407	1.4329	1.4388	1.4388	-
Jul 21, 2011	1.4418	1.4435	1.4327	1.4420	1.4420	-
Jul 20, 2011	1.4269	1.4398	1.4145	1.4270	1.4270	-
Jul 19, 2011	1.4174	1.4238	1.4135	1.4173	1.4173	-
Jul 18, 2011	1.4111	1.4215	1.4073	1.4112	1.4112	-
Jul 17, 2011	1.4119	1.4132	1.4018	1.4123	1.4123	-
Jul 14, 2011	1.4158	1.4196	1.4096	1.4157	1.4157	-
Jul 13, 2011	1.4229	1.4274	1.4151	1.4234	1.4234	-
Jul 12, 2011	1.3969	1.4192	1.3967	1.3969	1.3969	-
Jul 11, 2011	1.4041	1.4047	1.3842	1.4041	1.4041	-
Jul 10, 2011	1.4205	1.4226	1.3989	1.4202	1.4202	-
Jul 07, 2011	1.4366	1.4369	1.4214	1.4365	1.4365	-
Jul 06, 2011	1.4332	1.4374	1.4223	1.4332	1.4332	-
Jul 05, 2011	1.4424	1.4467	1.4290	1.4428	1.4428	-
Jul 04, 2011	1.4553	1.4553	1.4446	1.4553	1.4553	-
Jul 03, 2011	1.4546	1.4577	1.4498	1.4540	1.4540	-
Jun 30, 2011	1.4496	1.4546	1.4446	1.4497	1.4497	-
Jun 29, 2011	1.4481	1.4527	1.4449	1.4479	1.4479	-
Jun 28, 2011	1.4358	1.4448	1.4334	1.4358	1.4358	-
Jun 27, 2011	1.4317	1.4396	1.4244	1.4317	1.4317	-
Jun 26, 2011	1.4176	1.4294	1.4108	1.4171	1.4171	-
Jun 23, 2011	1.4273	1.4306	1.4161	1.4270	1.4270	-
Jun 22, 2011	1.4318	1.4334	1.4131	1.4314	1.4314	-
Jun 21, 2011	1.4380	1.4438	1.4349	1.4382	1.4382	-
Jun 20, 2011	1.4325	1.4404	1.4310	1.4325	1.4325	-
Jun 19, 2011	1.4294	1.4325	1.4194	1.4285	1.4285	-
Jun 16, 2011	1.4200	1.4338	1.4129	1.4199	1.4199	-
Jun 15, 2011	1.4186	1.4200	1.4078	1.4182	1.4182	-
Jun 14, 2011	1.4449	1.4450	1.4210	1.4450	1.4450	-
Jun 13, 2011	1.4418	1.4486	1.4381	1.4417	1.4417	-
Jun 12, 2011	1.4334	1.4403	1.4326	1.4333	1.4333	-
Jun 09, 2011	1.4512	1.4548	1.4357	1.4516	1.4516	-
Jun 08, 2011	1.4599	1.4646	1.4482	1.4602	1.4602	-
Jun 07, 2011	1.4688	1.4690	1.4572	1.4686	1.4686	-
Jun 06, 2011	1.4582	1.4692	1.4567	1.4583	1.4583	-
Jun 05, 2011	1.4656	1.4657	1.4595	1.4655	1.4655	-
Jun 02, 2011	1.4487	1.4605	1.4460	1.4486	1.4486	-
Jun 01, 2011	1.4346	1.4484	1.4330	1.4345	1.4345	-
May 31, 2011	1.4428	1.4458	1.4388	1.4428	1.4428	-
May 30, 2011	1.4324	1.4423	1.4324	1.4322	1.4322	-
May 29, 2011	1.4295	1.4306	1.4260	1.4297	1.4297	-
May 26, 2011	1.4131	1.4303	1.4128	1.4135	1.4135	-
May 25, 2011	1.4082	1.4205	1.4070	1.4085	1.4085	-
May 24, 2011	1.4099	1.4117	1.4018	1.4099	1.4099	-
May 23, 2011	1.4037	1.4133	1.4004	1.4037	1.4037	-
May 22, 2011	1.4109	1.4135	1.3976	1.4106	1.4106	-
May 19, 2011	1.4318	1.4344	1.4145	1.4316	1.4316	-
May 18, 2011	1.4256	1.4306	1.4211	1.4255	1.4255	-
May 17, 2011	1.4269	1.4287	1.4196	1.4269	1.4269	-
May 16, 2011	1.4158	1.4223	1.4125	1.4158	1.4158	-
May 15, 2011	1.4076	1.4246	1.4051	1.4078	1.4078	-
May 12, 2011	1.4236	1.4340	1.4142	1.4238	1.4238	-
May 11, 2011	1.4213	1.4256	1.4126	1.4211	1.4211	-
May 10, 2011	1.4411	1.4422	1.4266	1.4411	1.4411	-
May 09, 2011	1.4375	1.4394	1.4275	1.4376	1.4376	-
