"index"	"date"	"open"	"closed"	"difference"
3759	Aug 10 2005	1231.38	1229.13	2.25
3760	Aug 09 2005	1223.13	1231.38	-8.25
3761	Aug 08 2005	1226.42	1223.13	3.29
3762	Aug 04 2005	1245.04	1235.86	9.18
3763	Aug 03 2005	1244.12	1245.04	-0.92
3764	Aug 02 2005	1235.35	1244.12	-8.77
3765	Aug 01 2005	1234.18	1235.35	-1.17
3766	Jul 28 2005	1236.79	1243.72	-6.93
3767	Jul 27 2005	1231.16	1236.79	-5.63
3768	Jul 26 2005	1229.03	1231.16	-2.13
3769	Jul 25 2005	1233.68	1229.03	4.65
3770	Jul 21 2005	1235.20	1227.04	8.16
3771	Jul 20 2005	1229.35	1235.20	-5.85
3772	Jul 19 2005	1221.13	1229.35	-8.22
3773	Jul 18 2005	1227.92	1221.13	6.79
3774	Jul 14 2005	1223.29	1226.50	-3.21
3775	Jul 13 2005	1222.21	1223.29	-1.08
3776	Jul 12 2005	1219.44	1222.21	-2.77
3777	Jul 11 2005	1211.86	1219.44	-7.58
3778	Jul 07 2005	1194.94	1197.87	-2.93
3779	Jul 06 2005	1204.99	1194.94	10.05
3780	Jul 05 2005	1194.44	1204.99	-10.55
3781	Jun 30 2005	1199.85	1191.33	8.52
3782	Jun 29 2005	1201.57	1199.85	1.72
3783	Jun 27 2005	1191.57	1190.69	0.88
3784	Jun 23 2005	1213.88	1200.73	13.15
3785	Jun 22 2005	1213.61	1213.88	-0.27
3786	Jun 21 2005	1216.10	1213.61	2.49
3787	Jun 20 2005	1216.96	1216.10	0.86
3788	Jun 16 2005	1206.55	1210.96	-4.41
3789	Jun 15 2005	1203.91	1206.58	-2.67
3790	Jun 14 2005	1200.82	1203.91	-3.09
3791	Jun 13 2005	1198.11	1200.82	-2.71
3792	Jun 09 2005	1194.67	1200.93	-6.26
3793	Jun 08 2005	1197.26	1194.67	2.59
3794	Jun 07 2005	1197.51	1197.26	0.25
3795	Jun 06 2005	1196.02	1197.51	-1.49
3796	Jun 02 2005	1202.27	1204.29	-2.02
3797	Jun 01 2005	1191.50	1202.22	-10.72
3798	May 31 2005	1198.78	1191.50	7.28
3799	May 26 2005	1190.01	1197.62	-7.61
3800	May 25 2005	1194.07	1190.01	4.06
3801	May 24 2005	1193.86	1194.07	-0.21
3802	May 23 2005	1189.28	1193.86	-4.58
3803	May 19 2005	1185.56	1191.08	-5.52
3804	May 18 2005	1173.80	1185.56	-11.76
3805	May 17 2005	1165.69	1173.80	-8.11
3806	May 16 2005	1154.05	1165.69	-11.64
3807	May 12 2005	1171.11	1159.36	11.75
3808	May 11 2005	1166.22	1171.11	-4.89
3809	May 10 2005	1178.84	1166.22	12.62
3810	May 09 2005	1171.35	1178.84	-7.49
3811	May 05 2005	1175.65	1172.63	3.02
3812	May 04 2005	1161.17	1175.65	-14.48
3813	May 03 2005	1162.16	1161.17	0.99
3814	May 02 2005	1156.85	1162.16	-5.31
3815	Apr 28 2005	1156.38	1143.22	13.16
3816	Apr 26 2005	1162.10	1151.83	10.27
3817	Apr 25 2005	1152.12	1162.10	-9.98
3818	Apr 21 2005	1137.50	1159.95	-22.45
3819	Apr 20 2005	1152.78	1137.50	15.28
3820	Apr 19 2005	1145.98	1152.78	-6.8
3821	Apr 18 2005	1142.62	1145.98	-3.36
3822	Apr 14 2005	1173.79	1162.05	11.74
3823	Apr 13 2005	1187.76	1173.79	13.97
3824	Apr 12 2005	1181.21	1187.76	-6.55
3825	Apr 11 2005	1181.20	1181.21	-0.01
3826	Apr 07 2005	1184.07	1191.14	-7.07
3827	Apr 06 2005	1181.39	1184.07	-2.68
3828	Apr 05 2005	1176.12	1181.39	-5.27
3829	Apr 04 2005	1172.79	1176.12	-3.33
3830	Mar 31 2005	1181.41	1180.59	0.82
3831	Mar 29 2005	1174.28	1165.36	8.92
3832	Mar 28 2005	1171.42	1174.28	-2.86
3833	Mar 24 2005	1172.53	1171.42	1.11
3834	Mar 23 2005	1171.71	1172.53	-0.82
3835	Mar 22 2005	1183.78	1171.71	12.07
3836	Mar 21 2005	1189.65	1183.78	5.87
3837	Mar 18 2005	1190.21	1189.65	0.56
3838	Mar 17 2005	1188.07	1190.21	-2.14
3839	Mar 16 2005	1197.75	1188.07	9.68
3840	Mar 15 2005	1206.83	1197.75	9.08
3841	Mar 14 2005	1200.08	1206.83	-6.75
3842	Mar 11 2005	1209.25	1200.08	9.17
3843	Mar 10 2005	1207.01	1209.25	-2.24
3844	Mar 09 2005	1219.43	1207.01	12.42
3845	Mar 08 2005	1225.31	1219.43	5.88
3846	Mar 07 2005	1222.12	1225.31	-3.19
3847	Mar 04 2005	1210.47	1222.12	-11.65
3848	Mar 03 2005	1210.08	1210.47	-0.39
3849	Mar 02 2005	1210.41	1210.08	0.33
3850	Mar 01 2005	1203.60	1210.41	-6.81
3851	Feb 28 2005	1211.37	1203.60	7.77
3852	Feb 25 2005	1200.20	1211.37	-11.17
3853	Feb 24 2005	1190.80	1200.20	-9.4
3854	Feb 23 2005	1184.16	1190.80	-6.64
3855	Feb 22 2005	1201.59	1184.16	17.43
3856	Feb 18 2005	1200.75	1201.59	-0.84
3857	Feb 17 2005	1210.34	1200.75	9.59
3858	Feb 16 2005	1210.12	1210.34	-0.22
3859	Feb 15 2005	1206.14	1210.12	-3.98
3860	Feb 14 2005	1205.30	1206.14	-0.84
3861	Feb 11 2005	1197.01	1205.30	-8.29
3862	Feb 10 2005	1191.99	1197.01	-5.02
3863	Feb 09 2005	1202.30	1191.99	10.31
3864	Feb 08 2005	1201.72	1202.30	-0.58
3865	Feb 07 2005	1203.03	1201.72	1.31
3866	Feb 04 2005	1189.89	1203.03	-13.14
3867	Feb 03 2005	1193.19	1189.89	3.3
3868	Feb 02 2005	1189.41	1193.19	-3.78
3869	Feb 01 2005	1181.27	1189.41	-8.14
3870	Jan 31 2005	1171.36	1181.27	-9.91
3871	Jan 28 2005	1174.55	1171.36	3.19
3872	Jan 27 2005	1174.07	1174.55	-0.48
3873	Jan 26 2005	1168.41	1174.07	-5.66
3874	Jan 25 2005	1163.75	1168.41	-4.66
3875	Jan 24 2005	1167.87	1163.75	4.12
3876	Jan 21 2005	1175.41	1167.87	7.54
3877	Jan 20 2005	1184.63	1175.41	9.22
3878	Jan 19 2005	1195.98	1184.63	11.35
3879	Jan 18 2005	1184.52	1195.98	-11.46
3880	Jan 14 2005	1177.45	1184.52	-7.07
3881	Jan 13 2005	1187.70	1177.45	10.25
3882	Jan 12 2005	1182.99	1187.70	-4.71
3883	Jan 11 2005	1190.25	1182.99	7.26
3884	Jan 10 2005	1186.19	1190.25	-4.06
3885	Jan 07 2005	1187.89	1186.19	1.7
3886	Jan 06 2005	1183.74	1187.89	-4.15
3887	Jan 05 2005	1188.05	1183.74	4.31
3888	Jan 04 2005	1202.08	1188.05	14.03
3889	Jan 03 2005	1211.92	1202.08	9.84
3890	Dec 30 2004	1213.45	1213.55	-0.1
3891	Dec 29 2004	1213.54	1213.45	0.09
3892	Dec 28 2004	1204.92	1213.54	-8.62
3893	Dec 27 2004	1210.13	1204.92	5.21
3894	Dec 23 2004	1209.57	1210.13	-0.56
3895	Dec 22 2004	1205.45	1209.57	-4.12
3896	Dec 21 2004	1194.65	1205.45	-10.8
3897	Dec 20 2004	1194.20	1194.65	-0.45
3898	Dec 17 2004	1203.21	1194.20	9.01
3899	Dec 16 2004	1205.72	1203.21	2.51
3900	Dec 15 2004	1203.38	1205.72	-2.34
3901	Dec 14 2004	1198.68	1203.38	-4.7
3902	Dec 13 2004	1188.00	1198.68	-10.68
3903	Dec 10 2004	1189.24	1188.00	1.24
3904	Dec 09 2004	1182.81	1189.24	-6.43
3905	Dec 08 2004	1177.07	1182.81	-5.74
3906	Dec 07 2004	1190.25	1177.07	13.18
3907	Dec 06 2004	1191.17	1190.25	0.92
3908	Dec 03 2004	1190.33	1191.17	-0.84
3909	Dec 02 2004	1191.37	1190.33	1.04
3910	Dec 01 2004	1173.78	1191.37	-17.59
3911	Nov 30 2004	1178.57	1173.82	4.75
3912	Nov 29 2004	1182.65	1178.57	4.08
3913	Nov 24 2004	1176.94	1181.76	-4.82
3914	Nov 23 2004	1177.24	1176.94	0.3
3915	Nov 22 2004	1170.34	1177.24	-6.9
3916	Nov 19 2004	1183.55	1170.34	13.21
3917	Nov 18 2004	1181.94	1183.55	-1.61
3918	Nov 17 2004	1175.43	1181.94	-6.51
3919	Nov 16 2004	1183.81	1175.43	8.38
3920	Nov 15 2004	1184.17	1183.81	0.36
3921	Nov 12 2004	1173.48	1184.17	-10.69
3922	Nov 11 2004	1162.91	1173.48	-10.57
3923	Nov 10 2004	1164.08	1162.91	1.17
3924	Nov 09 2004	1164.89	1164.08	0.81
3925	Nov 08 2004	1166.17	1164.89	1.28
3926	Nov 05 2004	1161.67	1166.17	-4.5
3927	Nov 04 2004	1143.20	1161.67	-18.47
3928	Nov 03 2004	1130.54	1143.20	-12.66
3929	Nov 02 2004	1130.51	1130.56	-0.05
3930	Nov 01 2004	1130.20	1130.51	-0.31
3931	Oct 28 2004	1125.34	1127.44	-2.1
3932	Oct 26 2004	1094.81	1111.09	-16.28
3933	Oct 25 2004	1095.74	1094.80	0.94
3934	Oct 21 2004	1103.66	1106.49	-2.83
3935	Oct 20 2004	1103.23	1103.66	-0.43
3936	Oct 19 2004	1114.02	1103.23	10.79
3937	Oct 18 2004	1108.20	1114.02	-5.82
3938	Oct 14 2004	1113.65	1103.29	10.36
3939	Oct 13 2004	1121.84	1113.65	8.19
3940	Oct 12 2004	1124.39	1121.84	2.55
3941	Oct 11 2004	1122.14	1124.39	-2.25
3942	Oct 07 2004	1142.05	1130.65	11.4
3943	Oct 06 2004	1134.48	1142.05	-7.57
3944	Oct 05 2004	1135.17	1134.48	0.69
3945	Oct 04 2004	1131.50	1135.17	-3.67
3946	Sep 30 2004	1114.80	1114.58	0.22
3947	Sep 29 2004	1110.06	1114.80	-4.74
3948	Sep 28 2004	1103.52	1110.06	-6.54
3949	Sep 27 2004	1110.11	1103.52	6.59
3950	Sep 23 2004	1113.56	1108.36	5.2
3951	Sep 22 2004	1129.30	1113.56	15.74
3952	Sep 21 2004	1122.20	1129.30	-7.1
3953	Sep 20 2004	1128.55	1122.20	6.35
3954	Sep 16 2004	1120.37	1123.50	-3.13
3955	Sep 15 2004	1128.33	1120.37	7.96
3956	Sep 14 2004	1125.82	1128.33	-2.51
3957	Sep 13 2004	1123.92	1125.82	-1.9
3958	Sep 09 2004	1116.27	1118.38	-2.11
3959	Sep 08 2004	1121.30	1116.27	5.03
3960	Sep 07 2004	1113.63	1121.30	-7.67
3961	Sep 02 2004	1105.91	1118.31	-12.4
3962	Sep 01 2004	1104.24	1105.91	-1.67
3963	Aug 31 2004	1099.15	1104.24	-5.09
3964	Aug 30 2004	1107.77	1099.15	8.62
3965	Aug 26 2004	1104.96	1105.09	-0.13
3966	Aug 25 2004	1096.19	1104.96	-8.77
3967	Aug 24 2004	1095.68	1096.19	-0.51
3968	Aug 23 2004	1098.35	1095.68	2.67
3969	Aug 19 2004	1095.17	1091.23	3.94
3970	Aug 18 2004	1081.71	1095.17	-13.46
3971	Aug 17 2004	1079.34	1081.71	-2.37
3972	Aug 16 2004	1064.80	1079.34	-14.54
3973	Aug 12 2004	1075.79	1063.23	12.56
3974	Aug 11 2004	1079.04	1075.79	3.25
3975	Aug 10 2004	1065.22	1079.04	-13.82
3976	Aug 09 2004	1063.97	1065.22	-1.25
3977	Aug 05 2004	1098.63	1080.70	17.93
3978	Aug 04 2004	1099.69	1098.63	1.06
3979	Aug 03 2004	1106.62	1099.69	6.93
3980	Aug 02 2004	1101.72	1106.62	-4.9
3981	Jul 29 2004	1095.42	1100.43	-5.01
3982	Jul 28 2004	1094.83	1095.42	-0.59
3983	Jul 27 2004	1084.07	1094.83	-10.76
3984	Jul 26 2004	1086.20	1084.07	2.13
3985	Jul 22 2004	1093.88	1096.84	-2.96
3986	Jul 21 2004	1108.67	1093.88	14.79
3987	Jul 20 2004	1100.90	1108.67	-7.77
3988	Jul 19 2004	1101.39	1100.90	0.49
3989	Jul 15 2004	1111.47	1106.69	4.78
3990	Jul 14 2004	1115.14	1111.47	3.67
3991	Jul 13 2004	1114.35	1115.14	-0.79
3992	Jul 12 2004	1112.81	1114.35	-1.54
3993	Jul 08 2004	1118.33	1109.11	9.22
3994	Jul 07 2004	1116.21	1118.33	-2.12
3995	Jul 06 2004	1125.38	1116.21	9.17
3996	Jul 01 2004	1140.84	1128.94	11.9
3997	Jun 30 2004	1136.20	1140.84	-4.64
3998	Jun 29 2004	1133.35	1136.20	-2.85
3999	Jun 28 2004	1134.43	1133.35	1.08
4000	Jun 24 2004	1144.06	1140.65	3.41
4001	Jun 23 2004	1134.41	1144.06	-9.65
4002	Jun 22 2004	1130.30	1134.41	-4.11
4003	Jun 21 2004	1135.02	1130.30	4.72
4004	Jun 17 2004	1133.56	1132.05	1.51
4005	Jun 16 2004	1132.01	1133.56	-1.55
4006	Jun 15 2004	1125.29	1132.01	-6.72
4007	Jun 14 2004	1136.47	1125.29	11.18
4008	Jun 09 2004	1142.18	1131.33	10.85
4009	Jun 08 2004	1140.42	1142.18	-1.76
4010	Jun 07 2004	1122.50	1140.42	-17.92
4011	Jun 03 2004	1124.99	1116.64	8.35
4012	Jun 02 2004	1121.20	1124.99	-3.79
4013	Jun 01 2004	1120.68	1121.20	-0.52
4014	May 27 2004	1114.94	1121.28	-6.34
4015	May 26 2004	1113.05	1114.94	-1.89
4016	May 25 2004	1095.41	1113.05	-17.64
4017	May 24 2004	1093.56	1095.41	-1.85
4018	May 20 2004	1088.68	1089.19	-0.51
4019	May 19 2004	1091.49	1088.68	2.81
4020	May 18 2004	1084.10	1091.49	-7.39
4021	May 17 2004	1095.70	1084.10	11.6
4022	May 13 2004	1097.28	1096.44	0.84
4023	May 12 2004	1095.45	1097.28	-1.83
4024	May 11 2004	1087.12	1095.45	-8.33
4025	May 10 2004	1098.70	1087.12	11.58
4026	May 06 2004	1121.53	1113.99	7.54
4027	May 05 2004	1119.55	1121.53	-1.98
4028	May 04 2004	1117.49	1119.55	-2.06
4029	May 03 2004	1107.30	1117.49	-10.19
4030	Apr 29 2004	1122.41	1113.89	8.52
4031	Apr 28 2004	1138.11	1122.41	15.7
4032	Apr 27 2004	1135.53	1138.11	-2.58
4033	Apr 26 2004	1140.60	1135.53	5.07
4034	Apr 22 2004	1124.09	1139.93	-15.84
4035	Apr 21 2004	1118.15	1124.09	-5.94
4036	Apr 20 2004	1135.82	1118.15	17.67
4037	Apr 19 2004	1134.56	1135.82	-1.26
4038	Apr 15 2004	1128.17	1128.84	-0.67
4039	Apr 14 2004	1129.44	1128.17	1.27
4040	Apr 13 2004	1145.20	1129.44	15.76
4041	Apr 12 2004	1139.32	1145.20	-5.88
4042	Apr 07 2004	1148.16	1140.53	7.63
4043	Apr 06 2004	1150.57	1148.16	2.41
4044	Apr 05 2004	1141.81	1150.57	-8.76
4045	Apr 01 2004	1126.21	1132.17	-5.96
4046	Mar 31 2004	1127.00	1126.21	0.79
4047	Mar 30 2004	1122.47	1127.00	-4.53
4048	Mar 29 2004	1108.06	1122.47	-14.41
4049	Mar 26 2004	1109.19	1108.06	1.13
4050	Mar 25 2004	1091.33	1109.19	-17.86
4051	Mar 24 2004	1093.95	1091.33	2.62
4052	Mar 23 2004	1095.40	1093.95	1.45
4053	Mar 22 2004	1109.78	1095.40	14.38
4054	Mar 19 2004	1122.32	1109.78	12.54
4055	Mar 18 2004	1123.75	1122.32	1.43
4056	Mar 17 2004	1110.70	1123.75	-13.05
4057	Mar 16 2004	1104.49	1110.70	-6.21
4058	Mar 15 2004	1120.57	1104.49	16.08
4059	Mar 12 2004	1106.78	1120.57	-13.79
4060	Mar 11 2004	1123.89	1106.78	17.11
4061	Mar 10 2004	1140.58	1123.89	16.69
4062	Mar 09 2004	1147.20	1140.58	6.62
4063	Mar 08 2004	1156.86	1147.20	9.66
4064	Mar 05 2004	1154.87	1156.86	-1.99
4065	Mar 04 2004	1151.03	1154.87	-3.84
4066	Mar 03 2004	1149.10	1151.03	-1.93
4067	Mar 02 2004	1155.97	1149.10	6.87
4068	Mar 01 2004	1144.94	1155.97	-11.03
4069	Feb 27 2004	1145.80	1144.94	0.86
4070	Feb 26 2004	1143.67	1144.91	-1.24
4071	Feb 25 2004	1139.09	1143.67	-4.58
4072	Feb 24 2004	1140.99	1139.09	1.9
4073	Feb 23 2004	1144.11	1140.99	3.12
4074	Feb 20 2004	1147.06	1144.11	2.95
4075	Feb 19 2004	1151.82	1147.06	4.76
4076	Feb 18 2004	1156.99	1151.82	5.17
4077	Feb 17 2004	1145.81	1156.99	-11.18
4078	Feb 13 2004	1152.11	1145.81	6.3
4079	Feb 12 2004	1157.76	1152.11	5.65
4080	Feb 11 2004	1145.54	1157.76	-12.22
4081	Feb 10 2004	1139.81	1145.54	-5.73
4082	Feb 09 2004	1142.76	1139.81	2.95
4083	Feb 06 2004	1128.59	1142.76	-14.17
4084	Feb 05 2004	1126.52	1128.59	-2.07
4085	Feb 04 2004	1136.03	1126.52	9.51
4086	Feb 03 2004	1135.26	1136.03	-0.77
4087	Feb 02 2004	1131.13	1135.26	-4.13
4088	Jan 30 2004	1134.11	1131.13	2.98
4089	Jan 29 2004	1128.48	1134.11	-5.63
4090	Jan 28 2004	1144.05	1128.48	15.57
4091	Jan 27 2004	1155.37	1144.05	11.32
4092	Jan 26 2004	1141.55	1155.37	-13.82
4093	Jan 23 2004	1143.94	1141.55	2.39
4094	Jan 22 2004	1147.62	1143.94	3.68
4095	Jan 21 2004	1138.77	1147.62	-8.85
4096	Jan 20 2004	1139.83	1138.77	1.06
4097	Jan 16 2004	1132.05	1139.83	-7.78
4098	Jan 15 2004	1130.52	1132.05	-1.53
4099	Jan 14 2004	1121.22	1130.52	-9.3
4100	Jan 13 2004	1127.23	1121.22	6.01
4101	Jan 12 2004	1121.86	1127.23	-5.37
4102	Jan 09 2004	1131.92	1121.86	10.06
4103	Jan 08 2004	1126.33	1131.92	-5.59
4104	Jan 07 2004	1123.67	1126.33	-2.66
4105	Jan 06 2004	1122.22	1123.67	-1.45
4106	Jan 05 2004	1108.48	1122.22	-13.74
4107	Jan 02 2004	1111.92	1108.48	3.44
